"id","x","key","percent_match","scored"
"5ed5706db2c5c10edf6ed2b8","time","belt","0.5",0
"57faccc03073510001230cfc","skill","accident","0.125",0
"5bf05b057c38740001699f35","weak","accident","0.25",0
"5cf5e1d2dbfc900001f253c5","lift","accident","0.25",0
"5d12803df8388b00193c69cb","","accident","0",0
"5e540b9b25baaf40438073bb","smell","accident","0.125",0
"5e71491d6eddf7000b6887d9","weak","accident","0.25",0
"5ecff40f77254608ec9fb30e","mighty","accident","0.25",0
"5ed5706db2c5c10edf6ed2b8","buit","accident","0.25",0
"57faccc03073510001230cfc","strength","riddle","0.25",0
"5bf05b057c38740001699f35","riddle","riddle","1",1
"5cf5e1d2dbfc900001f253c5","riddle","riddle","1",1
"5d12803df8388b00193c69cb","","riddle","0",0
"5e540b9b25baaf40438073bb","","riddle","0",0
"5e71491d6eddf7000b6887d9","plant","riddle","0.166666666666667",0
"5ecff40f77254608ec9fb30e","","riddle","0",0
"5ed5706db2c5c10edf6ed2b8","sweet","riddle","0.166666666666667",0
"57faccc03073510001230cfc","swim","bird","0.25",0
"5bf05b057c38740001699f35","bird","bird","1",1
"5cf5e1d2dbfc900001f253c5","bird","bird","1",1
"5d12803df8388b00193c69cb","","bird","0",0
"5e540b9b25baaf40438073bb","bird","bird","1",1
"5e71491d6eddf7000b6887d9","bird","bird","1",1
"5ecff40f77254608ec9fb30e","bird","bird","1",1
"5ed5706db2c5c10edf6ed2b8","bird","bird","1",1
"57faccc03073510001230cfc","give","seize","0.4",0
"5bf05b057c38740001699f35","seize","seize","1",1
"5cf5e1d2dbfc900001f253c5","give","seize","0.4",0
"5d12803df8388b00193c69cb","out","seize","0",0
"5e540b9b25baaf40438073bb","","seize","0",0
"5e71491d6eddf7000b6887d9","that","seize","0",0
"5ecff40f77254608ec9fb30e","give","seize","0.4",0
"5ed5706db2c5c10edf6ed2b8","away","seize","0",0
"57faccc03073510001230cfc","lawyer","jury","0.333333333333333",0
"5bf05b057c38740001699f35","law","jury","0",0
"5cf5e1d2dbfc900001f253c5","jury","jury","1",1
"5d12803df8388b00193c69cb","","jury","0",0
"5e540b9b25baaf40438073bb","jury","jury","1",1
"5e71491d6eddf7000b6887d9","","jury","0",0
"5ecff40f77254608ec9fb30e","lawyer","jury","0.333333333333333",0
"5ed5706db2c5c10edf6ed2b8","test","jury","0",0
"57faccc03073510001230cfc","fish","fish","1",1
"5bf05b057c38740001699f35","fish","fish","1",1
"5cf5e1d2dbfc900001f253c5","fish","fish","1",1
"5d12803df8388b00193c69cb","","fish","0",0
"5e540b9b25baaf40438073bb","fish","fish","1",1
"5e71491d6eddf7000b6887d9","fish","fish","1",1
"5ecff40f77254608ec9fb30e","fish","fish","1",1
"5ed5706db2c5c10edf6ed2b8","fish","fish","1",1
"57faccc03073510001230cfc","add","add","1",1
"5bf05b057c38740001699f35","add","add","1",1
"5cf5e1d2dbfc900001f253c5","hill","add","0",0
"5d12803df8388b00193c69cb","","add","0",0
"5e540b9b25baaf40438073bb","add","add","1",1
"5e71491d6eddf7000b6887d9","","add","0",0
"5ecff40f77254608ec9fb30e","","add","0",0
"5ed5706db2c5c10edf6ed2b8","trade","add","0.4",0
"57faccc03073510001230cfc","money","money","1",1
"5bf05b057c38740001699f35","money","money","1",1
"5cf5e1d2dbfc900001f253c5","money","money","1",1
"5d12803df8388b00193c69cb","","money","0",0
"5e540b9b25baaf40438073bb","","money","0",0
"5e71491d6eddf7000b6887d9","salary","money","0.166666666666667",0
"5ecff40f77254608ec9fb30e","money","money","1",1
"5ed5706db2c5c10edf6ed2b8","money","money","1",1
"57faccc03073510001230cfc","down","out","0.25",0
"5bf05b057c38740001699f35","out","out","1",1
"5cf5e1d2dbfc900001f253c5","route","out","0.6",0
"5d12803df8388b00193c69cb","out","out","1",1
"5e540b9b25baaf40438073bb","out","out","1",1
"5e71491d6eddf7000b6887d9","out","out","1",1
"5ecff40f77254608ec9fb30e","","out","0",0
"5ed5706db2c5c10edf6ed2b8","train","out","0.2",0
"57faccc03073510001230cfc","out","cheese","0",0
"5bf05b057c38740001699f35","cheese","cheese","1",1
"5cf5e1d2dbfc900001f253c5","cheese","cheese","1",1
"5d12803df8388b00193c69cb","","cheese","0",0
"5e540b9b25baaf40438073bb","cheese","cheese","1",1
"5e71491d6eddf7000b6887d9","cheese","cheese","1",1
"5ecff40f77254608ec9fb30e","beer","cheese","0.333333333333333",0
"5ed5706db2c5c10edf6ed2b8","drink","cheese","0",0
"57faccc03073510001230cfc","desk","chore","0.2",0
"5bf05b057c38740001699f35","","chore","0",0
"5cf5e1d2dbfc900001f253c5","play","chore","0",0
"5d12803df8388b00193c69cb","","chore","0",0
"5e540b9b25baaf40438073bb","","chore","0",0
"5e71491d6eddf7000b6887d9","home","chore","0.6",0
"5ecff40f77254608ec9fb30e","","chore","0",0
"5ed5706db2c5c10edf6ed2b8","money","chore","0.4",0
"5e81eabc6db6e88e6b519e67","","strong","0",0
"5e8f7b9103ad03270d48587f","car","strong","0.166666666666667",0
"5ec530f7aa5afd49a06b00a2","injury","strong","0.333333333333333",0
"5ed64879a7771804bd1f974e","crash","strong","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","subtract","valley","0.125",0
"5e8f7b9103ad03270d48587f","","valley","0",0
"5ec530f7aa5afd49a06b00a2","subtract","valley","0.125",0
"5ed64879a7771804bd1f974e","value","valley","0.666666666666667",0
"5e81eabc6db6e88e6b519e67","money","number","0.5",0
"5e8f7b9103ad03270d48587f","","number","0",0
"5ec530f7aa5afd49a06b00a2","money","number","0.5",0
"5ed64879a7771804bd1f974e","money ","number","0.5",0
"5e81eabc6db6e88e6b519e67","","due","0",0
"5e8f7b9103ad03270d48587f","work","due","0",0
"5ec530f7aa5afd49a06b00a2","due","due","1",1
"5ed64879a7771804bd1f974e","school","due","0",0
"5e81eabc6db6e88e6b519e67","cloths","clothes","0.857142857142857",1
"5e8f7b9103ad03270d48587f","dress","clothes","0.285714285714286",0
"5ec530f7aa5afd49a06b00a2","clothes","clothes","1",1
"5ed64879a7771804bd1f974e","clothes","clothes","1",1
"5e81eabc6db6e88e6b519e67","","law","0",0
"5e8f7b9103ad03270d48587f","law","law","1",1
"5ec530f7aa5afd49a06b00a2","law","law","1",1
"5ed64879a7771804bd1f974e","privelage","law","0.222222222222222",0
"5e81eabc6db6e88e6b519e67","good","delinquent","0.1",0
"5e8f7b9103ad03270d48587f","","delinquent","0",0
"5ec530f7aa5afd49a06b00a2","work","delinquent","0",0
"5ed64879a7771804bd1f974e","good","delinquent","0.1",0
"5e81eabc6db6e88e6b519e67","","grill","0",0
"5e8f7b9103ad03270d48587f","","grill","0",0
"5ec530f7aa5afd49a06b00a2","drink","grill","0.4",0
"5ed64879a7771804bd1f974e","drink","grill","0.4",0
"5e81eabc6db6e88e6b519e67","sting","honey","0.2",0
"5e8f7b9103ad03270d48587f","bug","honey","0",0
"5ec530f7aa5afd49a06b00a2","sting","honey","0.2",0
"5ed64879a7771804bd1f974e","wasp","honey","0",0
"5e81eabc6db6e88e6b519e67","","soon","0",0
"5e8f7b9103ad03270d48587f","buckle","soon","0",0
"5ec530f7aa5afd49a06b00a2","soon","soon","1",1
"5ed64879a7771804bd1f974e","clasp","soon","0.2",0
"5e81eabc6db6e88e6b519e67","","swan","0",0
"5e8f7b9103ad03270d48587f","","swan","0",0
"5ec530f7aa5afd49a06b00a2","tree","swan","0",0
"5ed64879a7771804bd1f974e","feathers","swan","0.25",0
"5e81eabc6db6e88e6b519e67","fire","fire","1",1
"5e8f7b9103ad03270d48587f","fire","fire","1",1
"5ec530f7aa5afd49a06b00a2","fire","fire","1",1
"5ed64879a7771804bd1f974e","hot","fire","0",0
"5e81eabc6db6e88e6b519e67","","artery","0",0
"5e8f7b9103ad03270d48587f","","artery","0",0
"5ec530f7aa5afd49a06b00a2","vein","artery","0.166666666666667",0
"5ed64879a7771804bd1f974e","artery","artery","1",1
"5e81eabc6db6e88e6b519e67","money","death","0.2",0
"5e8f7b9103ad03270d48587f","","death","0",0
"5ec530f7aa5afd49a06b00a2","work","death","0",0
"5ed64879a7771804bd1f974e","school","death","0.166666666666667",0
"5e81eabc6db6e88e6b519e67","","happy","0",0
"5e8f7b9103ad03270d48587f","","happy","0",0
"5ec530f7aa5afd49a06b00a2","drive","happy","0",0
"5ed64879a7771804bd1f974e","wheel","happy","0.2",0
"5e81eabc6db6e88e6b519e67","happy","credit","0",0
"5e8f7b9103ad03270d48587f","","credit","0",0
"5ec530f7aa5afd49a06b00a2","credit","credit","1",1
"5ed64879a7771804bd1f974e","credit","credit","1",1
"5e81eabc6db6e88e6b519e67","","dark","0",0
"5e8f7b9103ad03270d48587f","","dark","0",0
"5ec530f7aa5afd49a06b00a2","dark","dark","1",1
"5ed64879a7771804bd1f974e","dark","dark","1",1
"5e81eabc6db6e88e6b519e67","","wine","0",0
"5e8f7b9103ad03270d48587f","wine","wine","1",1
"5ec530f7aa5afd49a06b00a2","wine","wine","1",1
"5ed64879a7771804bd1f974e","milk","wine","0.25",0
"5e81eabc6db6e88e6b519e67","","baby","0",0
"5e8f7b9103ad03270d48587f","","baby","0",0
"5ec530f7aa5afd49a06b00a2","baby","baby","1",1
"5ed64879a7771804bd1f974e","adult","baby","0.2",0
"5e81eabc6db6e88e6b519e67","bitter","hot","0.166666666666667",0
"5e8f7b9103ad03270d48587f","hot","hot","1",1
"5ec530f7aa5afd49a06b00a2","hot","hot","1",1
"5ed64879a7771804bd1f974e","hot","hot","1",1
"5e81eabc6db6e88e6b519e67","","work","0",0
"5e8f7b9103ad03270d48587f","work","work","1",1
"5ec530f7aa5afd49a06b00a2","work","work","1",1
"5ed64879a7771804bd1f974e","homework","work","0.5",0
"5e81eabc6db6e88e6b519e67","","hygiene","0",0
"5e8f7b9103ad03270d48587f","tidy","hygiene","0.285714285714286",0
"5ec530f7aa5afd49a06b00a2","tidy","hygiene","0.285714285714286",0
"5ed64879a7771804bd1f974e","dirty","hygiene","0.285714285714286",0
"5e81eabc6db6e88e6b519e67","rubbish","pusher","0.571428571428571",0
"5e8f7b9103ad03270d48587f","","pusher","0",0
"5ec530f7aa5afd49a06b00a2","messy","pusher","0.333333333333333",0
"5ed64879a7771804bd1f974e","mess","pusher","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","bitter","bitter","1",1
"5e8f7b9103ad03270d48587f","","bitter","0",0
"5ec530f7aa5afd49a06b00a2","warm","bitter","0.166666666666667",0
"5ed64879a7771804bd1f974e","hot","bitter","0.166666666666667",0
"5e81eabc6db6e88e6b519e67","milk","herd","0",0
"5e8f7b9103ad03270d48587f","milk","herd","0",0
"5ec530f7aa5afd49a06b00a2","herd","herd","1",1
"5ed64879a7771804bd1f974e","milk","herd","0",0
"5e81eabc6db6e88e6b519e67","","meaning","0",0
"5e8f7b9103ad03270d48587f","meaning","meaning","1",1
"5ec530f7aa5afd49a06b00a2","word","meaning","0",0
"5ed64879a7771804bd1f974e","words","meaning","0",0
"5e81eabc6db6e88e6b519e67","","architecture","0",0
"5e8f7b9103ad03270d48587f","","architecture","0",0
"5ec530f7aa5afd49a06b00a2","clothes","architecture","0.333333333333333",0
"5ed64879a7771804bd1f974e","wear","architecture","0.25",0
"5e81eabc6db6e88e6b519e67","","math","0",0
"5e8f7b9103ad03270d48587f","","math","0",0
"5ec530f7aa5afd49a06b00a2","site","math","0.25",0
"5ed64879a7771804bd1f974e","maths","math","0.8",1
"5e81eabc6db6e88e6b519e67","pet","paw","0.333333333333333",0
"5e8f7b9103ad03270d48587f","cat","paw","0.333333333333333",0
"5ec530f7aa5afd49a06b00a2","cat","paw","0.333333333333333",0
"5ed64879a7771804bd1f974e","cat","paw","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","tired","sleep","0.2",0
"5e8f7b9103ad03270d48587f","sleep","sleep","1",1
"5ec530f7aa5afd49a06b00a2","tired","sleep","0.2",0
"5ed64879a7771804bd1f974e","awake","sleep","0.2",0
"5e81eabc6db6e88e6b519e67","start","begin","0",0
"5e8f7b9103ad03270d48587f","","begin","0",0
"5ec530f7aa5afd49a06b00a2","begin","begin","1",1
"5ed64879a7771804bd1f974e","start","begin","0",0
"5e81eabc6db6e88e6b519e67","substancial","full","0.181818181818182",0
"5e8f7b9103ad03270d48587f","","full","0",0
"5ec530f7aa5afd49a06b00a2","","full","0",0
"5ed64879a7771804bd1f974e","finished","full","0.125",0
"5e81eabc6db6e88e6b519e67","hunger","hunger","1",1
"5e8f7b9103ad03270d48587f","hunger","hunger","1",1
"5ec530f7aa5afd49a06b00a2","hunger","hunger","1",1
"5ed64879a7771804bd1f974e","full","hunger","0.166666666666667",0
"5e81eabc6db6e88e6b519e67","","great","0",0
"5e8f7b9103ad03270d48587f","","great","0",0
"5ec530f7aa5afd49a06b00a2","awesome","great","0.285714285714286",0
"5ed64879a7771804bd1f974e","good","great","0.2",0
"5e81eabc6db6e88e6b519e67","","tuna","0",0
"5e8f7b9103ad03270d48587f","chips","tuna","0",0
"5ec530f7aa5afd49a06b00a2","tuna","tuna","1",1
"5ed64879a7771804bd1f974e","water","tuna","0.4",0
"5e81eabc6db6e88e6b519e67","","discover","0",0
"5e8f7b9103ad03270d48587f","ceiling","discover","0.375",0
"5ec530f7aa5afd49a06b00a2","wall","discover","0",0
"5ed64879a7771804bd1f974e","ceiling ","discover","0.375",0
"5e81eabc6db6e88e6b519e67","","orchid","0",0
"5e8f7b9103ad03270d48587f","","orchid","0",0
"5ec530f7aa5afd49a06b00a2","pot","orchid","0.166666666666667",0
"5ed64879a7771804bd1f974e","petal","orchid","0",0
"5e81eabc6db6e88e6b519e67","shoe","shoe","1",1
"5e8f7b9103ad03270d48587f","shoe","shoe","1",1
"5ec530f7aa5afd49a06b00a2","hand","shoe","0.25",0
"5ed64879a7771804bd1f974e","wear","shoe","0.25",0
"5e81eabc6db6e88e6b519e67","past","past","1",1
"5e8f7b9103ad03270d48587f","past","past","1",1
"5ec530f7aa5afd49a06b00a2","past","past","1",1
"5ed64879a7771804bd1f974e","past","past","1",1
"5e81eabc6db6e88e6b519e67","hight","height","0.833333333333333",1
"5e8f7b9103ad03270d48587f","height","height","1",1
"5ec530f7aa5afd49a06b00a2","height","height","1",1
"5ed64879a7771804bd1f974e","small","height","0",0
"5e81eabc6db6e88e6b519e67","build","chisel","0.333333333333333",0
"5e8f7b9103ad03270d48587f","strike","chisel","0.5",0
"5ec530f7aa5afd49a06b00a2","chisel","chisel","1",1
"5ed64879a7771804bd1f974e","","chisel","0",0
"5e81eabc6db6e88e6b519e67","","fix","0",0
"5e8f7b9103ad03270d48587f","glove","fix","0",0
"5ec530f7aa5afd49a06b00a2","foot","fix","0.25",0
"5ed64879a7771804bd1f974e","finger","fix","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","digestion","park","0",0
"5e8f7b9103ad03270d48587f","food","park","0",0
"5ec530f7aa5afd49a06b00a2","eat","park","0.25",0
"5ed64879a7771804bd1f974e","full","park","0",0
"5e81eabc6db6e88e6b519e67","sentence","trial","0.125",0
"5e8f7b9103ad03270d48587f","","trial","0",0
"5ec530f7aa5afd49a06b00a2","trial","trial","1",1
"5ed64879a7771804bd1f974e","judge","trial","0",0
"5e81eabc6db6e88e6b519e67","","key","0",0
"5e8f7b9103ad03270d48587f","key","key","1",1
"5ec530f7aa5afd49a06b00a2","open","key","0.25",0
"5ed64879a7771804bd1f974e","door","key","0",0
"5e81eabc6db6e88e6b519e67","art","art","1",1
"5e8f7b9103ad03270d48587f","art","art","1",1
"5ec530f7aa5afd49a06b00a2","tiger","art","0.4",0
"5ed64879a7771804bd1f974e","cub ","art","0",0
"5e81eabc6db6e88e6b519e67","health","kidney","0.166666666666667",0
"5e8f7b9103ad03270d48587f","heart","kidney","0.166666666666667",0
"5ec530f7aa5afd49a06b00a2","kidney","kidney","1",1
"5ed64879a7771804bd1f974e","kidney","kidney","1",1
"5e81eabc6db6e88e6b519e67","amount","wage","0.166666666666667",0
"5e8f7b9103ad03270d48587f","wage","wage","1",1
"5ec530f7aa5afd49a06b00a2","work","wage","0.25",0
"5ed64879a7771804bd1f974e","bank","wage","0.25",0
"5e81eabc6db6e88e6b519e67","","editor","0",0
"5e8f7b9103ad03270d48587f","","editor","0",0
"5ec530f7aa5afd49a06b00a2","","editor","0",0
"5ed64879a7771804bd1f974e","reporter","editor","0.5",0
"5e81eabc6db6e88e6b519e67","","way","0",0
"5e8f7b9103ad03270d48587f","","way","0",0
"5ec530f7aa5afd49a06b00a2","in","way","0",0
"5ed64879a7771804bd1f974e","side","way","0",0
"5e81eabc6db6e88e6b519e67","plane","plane","1",1
"5e8f7b9103ad03270d48587f","plane","plane","1",1
"5ec530f7aa5afd49a06b00a2","plane","plane","1",1
"5ed64879a7771804bd1f974e","plane","plane","1",1
"5e81eabc6db6e88e6b519e67","earth","root","0.4",0
"5e8f7b9103ad03270d48587f","flower","root","0.333333333333333",0
"5ec530f7aa5afd49a06b00a2","green","root","0.2",0
"5ed64879a7771804bd1f974e","flower","root","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","","machine","0",0
"5e8f7b9103ad03270d48587f","","machine","0",0
"5ec530f7aa5afd49a06b00a2","place","machine","0.428571428571429",0
"5ed64879a7771804bd1f974e","hierarchy","machine","0.555555555555556",0
"5e81eabc6db6e88e6b519e67","","ball","0",0
"5e8f7b9103ad03270d48587f","tennis","ball","0",0
"5ec530f7aa5afd49a06b00a2","ball","ball","1",1
"5ed64879a7771804bd1f974e","all","ball","0.75",1
"5e81eabc6db6e88e6b519e67","problem","sugar","0.142857142857143",0
"5e8f7b9103ad03270d48587f","word","sugar","0.2",0
"5ec530f7aa5afd49a06b00a2","joke","sugar","0",0
"5ed64879a7771804bd1f974e","poem","sugar","0",0
"5e81eabc6db6e88e6b519e67","","geology","0",0
"5e8f7b9103ad03270d48587f","hard","geology","0",0
"5ec530f7aa5afd49a06b00a2","hard","geology","0",0
"5ed64879a7771804bd1f974e","bottom","geology","0.285714285714286",0
"5e81eabc6db6e88e6b519e67","","circle","0",0
"5e8f7b9103ad03270d48587f","ball","circle","0.166666666666667",0
"5ec530f7aa5afd49a06b00a2","circle","circle","1",1
"5ed64879a7771804bd1f974e","square","circle","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","","dietary","0",0
"5e8f7b9103ad03270d48587f","","dietary","0",0
"5ec530f7aa5afd49a06b00a2","","dietary","0",0
"5ed64879a7771804bd1f974e","dieting ","dietary","0.5",0
"5e81eabc6db6e88e6b519e67","","lettuce","0",0
"5e8f7b9103ad03270d48587f","lettuce","lettuce","1",1
"5ec530f7aa5afd49a06b00a2","dressing","lettuce","0.125",0
"5ed64879a7771804bd1f974e","bread","lettuce","0.142857142857143",0
"5e81eabc6db6e88e6b519e67","hold","take","0",0
"5e8f7b9103ad03270d48587f","take","take","1",1
"5ec530f7aa5afd49a06b00a2","hold","take","0",0
"5ed64879a7771804bd1f974e","take","take","1",1
"5e81eabc6db6e88e6b519e67","illness","hide","0.285714285714286",0
"5e8f7b9103ad03270d48587f","illness","hide","0.285714285714286",0
"5ec530f7aa5afd49a06b00a2","tired","hide","0.6",0
"5ed64879a7771804bd1f974e","health","hide","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","vison","debate","0",0
"5e8f7b9103ad03270d48587f","","debate","0",0
"5ec530f7aa5afd49a06b00a2","eye","debate","0.333333333333333",0
"5ed64879a7771804bd1f974e","eyes","debate","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","drink","drink","1",1
"5e8f7b9103ad03270d48587f","drink","drink","1",1
"5ec530f7aa5afd49a06b00a2","drink","drink","1",1
"5ed64879a7771804bd1f974e","drink","drink","1",1
"5e81eabc6db6e88e6b519e67","","location","0",0
"5e8f7b9103ad03270d48587f","","location","0",0
"5ec530f7aa5afd49a06b00a2","location","location","1",1
"5ed64879a7771804bd1f974e","job ","location","0.125",0
"5e81eabc6db6e88e6b519e67","","pop","0",0
"5e8f7b9103ad03270d48587f","can","pop","0",0
"5ec530f7aa5afd49a06b00a2","pop","pop","1",1
"5ed64879a7771804bd1f974e","can","pop","0",0
"5e81eabc6db6e88e6b519e67","smell","smell","1",1
"5e8f7b9103ad03270d48587f","smell","smell","1",1
"5ec530f7aa5afd49a06b00a2","smell","smell","1",1
"5ed64879a7771804bd1f974e","smell","smell","1",1
"5e81eabc6db6e88e6b519e67","wasp","hornet","0",0
"5e8f7b9103ad03270d48587f","wasp","hornet","0",0
"5ec530f7aa5afd49a06b00a2","wasp","hornet","0",0
"5ed64879a7771804bd1f974e","bee","hornet","0.166666666666667",0
"5e81eabc6db6e88e6b519e67","digestion","digestion","1",1
"5e8f7b9103ad03270d48587f","kidney","digestion","0.444444444444444",0
"5ec530f7aa5afd49a06b00a2","ache","digestion","0.111111111111111",0
"5ed64879a7771804bd1f974e","gut","digestion","0.222222222222222",0
"5e81eabc6db6e88e6b519e67","","discussion","0",0
"5e8f7b9103ad03270d48587f","","discussion","0",0
"5ec530f7aa5afd49a06b00a2","word","discussion","0.2",0
"5ed64879a7771804bd1f974e","listen","discussion","0.3",0
"5e81eabc6db6e88e6b519e67","","bathroom","0",0
"5e8f7b9103ad03270d48587f","","bathroom","0",0
"5ec530f7aa5afd49a06b00a2","sink","bathroom","0",0
"5ed64879a7771804bd1f974e","paper","bathroom","0.25",0
"5e81eabc6db6e88e6b519e67","","allow","0",0
"5e8f7b9103ad03270d48587f","roll","allow","0.6",0
"5ec530f7aa5afd49a06b00a2","roll","allow","0.6",0
"5ed64879a7771804bd1f974e","tidy","allow","0",0
"5e81eabc6db6e88e6b519e67","","king","0",0
"5e8f7b9103ad03270d48587f","flower","king","0",0
"5ec530f7aa5afd49a06b00a2","plant","king","0.2",0
"5ed64879a7771804bd1f974e","flower","king","0",0
"5e81eabc6db6e88e6b519e67","redemption","revolution","0.6",0
"5e8f7b9103ad03270d48587f","peace","revolution","0.1",0
"5ec530f7aa5afd49a06b00a2","revolution","revolution","1",1
"5ed64879a7771804bd1f974e","peace","revolution","0.1",0
"5e81eabc6db6e88e6b519e67","sting","bug","0.2",0
"5e8f7b9103ad03270d48587f","bug","bug","1",1
"5ec530f7aa5afd49a06b00a2","sting","bug","0.2",0
"5ed64879a7771804bd1f974e","bee","bug","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","","dump","0",0
"5e8f7b9103ad03270d48587f","trash","dump","0",0
"5ec530f7aa5afd49a06b00a2","time","dump","0.25",0
"5ed64879a7771804bd1f974e","bin","dump","0",0
"5e81eabc6db6e88e6b519e67","","bridge","0",0
"5e8f7b9103ad03270d48587f","","bridge","0",0
"5ec530f7aa5afd49a06b00a2","drink","bridge","0.5",0
"5ed64879a7771804bd1f974e","wine","bridge","0.333333333333333",0
"5e81eabc6db6e88e6b519e67","","blow","0",0
"5e8f7b9103ad03270d48587f","","blow","0",0
"5ec530f7aa5afd49a06b00a2","sun","blow","0",0
"5ed64879a7771804bd1f974e","sun ","blow","0",0
"5e81eabc6db6e88e6b519e67","","lift","0",0
"5e8f7b9103ad03270d48587f","man","lift","0",0
"5ec530f7aa5afd49a06b00a2","","lift","0",0
"5ed64879a7771804bd1f974e","man","lift","0",0
"5e81eabc6db6e88e6b519e67","","sentence","0",0
"5e8f7b9103ad03270d48587f","","sentence","0",0
"5ec530f7aa5afd49a06b00a2","play","sentence","0",0
"5ed64879a7771804bd1f974e","letter","sentence","0.375",0
"5e81eabc6db6e88e6b519e67","","cash","0",0
"5e8f7b9103ad03270d48587f","","cash","0",0
"5ec530f7aa5afd49a06b00a2","could","cash","0.2",0
"5ed64879a7771804bd1f974e","wouldn't","cash","0",0
"5c4e38f4d3a5e300018363ba","hurt","strong","0.333333333333333",0
"5c6ffc93a1eb36000146d09f","","strong","0",0
"5d4551340196ac0001b914a5","bang","strong","0.333333333333333",0
"5d559b344171570017abe563","strong","strong","1",1
"5e6cdd414ecdc62853e75759","emergency","strong","0.333333333333333",0
"5e72cb7f4fabc9222100f9b8","","strong","0",0
"5eaad3ea17b8c30411098ec4","victim","strong","0.166666666666667",0
"Higgledypiggeldywiggledys","fall","strong","0",0
"5c4e38f4d3a5e300018363ba","together","valley","0.125",0
"5c6ffc93a1eb36000146d09f","minus","valley","0",0
"5d4551340196ac0001b914a5","","valley","0",0
"5d559b344171570017abe563","","valley","0",0
"5e6cdd414ecdc62853e75759","subtract","valley","0.125",0
"5e72cb7f4fabc9222100f9b8","","valley","0",0
"5eaad3ea17b8c30411098ec4","number","valley","0.166666666666667",0
"Higgledypiggeldywiggledys","money","valley","0.333333333333333",0
"5c4e38f4d3a5e300018363ba","cost","number","0",0
"5c6ffc93a1eb36000146d09f","number","number","1",1
"5d4551340196ac0001b914a5","total","number","0",0
"5d559b344171570017abe563","","number","0",0
"5e6cdd414ecdc62853e75759","money","number","0.5",0
"5e72cb7f4fabc9222100f9b8","","number","0",0
"5eaad3ea17b8c30411098ec4","money","number","0.5",0
"Higgledypiggeldywiggledys","enough","number","0.5",0
"5c4e38f4d3a5e300018363ba","work","due","0",0
"5c6ffc93a1eb36000146d09f","title","due","0.2",0
"5d4551340196ac0001b914a5","task","due","0",0
"5d559b344171570017abe563","","due","0",0
"5e6cdd414ecdc62853e75759","work","due","0",0
"5e72cb7f4fabc9222100f9b8","","due","0",0
"5eaad3ea17b8c30411098ec4","due","due","1",1
"Higgledypiggeldywiggledys","work","due","0",0
"5c4e38f4d3a5e300018363ba","clothes","clothes","1",1
"5c6ffc93a1eb36000146d09f","clothing","clothes","0.625",0
"5d4551340196ac0001b914a5","clothing","clothes","0.625",0
"5d559b344171570017abe563","","clothes","0",0
"5e6cdd414ecdc62853e75759","suit","clothes","0.285714285714286",0
"5e72cb7f4fabc9222100f9b8","clothes","clothes","1",1
"5eaad3ea17b8c30411098ec4","","clothes","0",0
"Higgledypiggeldywiggledys","clothes","clothes","1",1
"5c4e38f4d3a5e300018363ba","law","law","1",1
"5c6ffc93a1eb36000146d09f","jury","law","0",0
"5d4551340196ac0001b914a5","law","law","1",1
"5d559b344171570017abe563","law","law","1",1
"5e6cdd414ecdc62853e75759","genrak","law","0.166666666666667",0
"5e72cb7f4fabc9222100f9b8","law","law","1",1
"5eaad3ea17b8c30411098ec4","law","law","1",1
"Higgledypiggeldywiggledys","judge","law","0",0
"5c4e38f4d3a5e300018363ba","taste","delinquent","0.2",0
"5c6ffc93a1eb36000146d09f","good","delinquent","0.1",0
"5d4551340196ac0001b914a5","disruptivre","delinquent","0.454545454545455",0
"5d559b344171570017abe563","","delinquent","0",0
"5e6cdd414ecdc62853e75759","good","delinquent","0.1",0
"5e72cb7f4fabc9222100f9b8","","delinquent","0",0
"5eaad3ea17b8c30411098ec4","","delinquent","0",0
"Higgledypiggeldywiggledys","good","delinquent","0.1",0
"5c4e38f4d3a5e300018363ba","drink","grill","0.4",0
"5c6ffc93a1eb36000146d09f","","grill","0",0
"5d4551340196ac0001b914a5","grill","grill","1",1
"5d559b344171570017abe563","","grill","0",0
"5e6cdd414ecdc62853e75759","maid","grill","0.2",0
"5e72cb7f4fabc9222100f9b8","drink","grill","0.4",0
"5eaad3ea17b8c30411098ec4","","grill","0",0
"Higgledypiggeldywiggledys","drink","grill","0.4",0
"5c4e38f4d3a5e300018363ba","sting","honey","0.2",0
"5c6ffc93a1eb36000146d09f","flower","honey","0.333333333333333",0
"5d4551340196ac0001b914a5","honey","honey","1",1
"5d559b344171570017abe563","honey","honey","1",1
"5e6cdd414ecdc62853e75759","horent","honey","0.666666666666667",0
"5e72cb7f4fabc9222100f9b8","sting","honey","0.2",0
"5eaad3ea17b8c30411098ec4","honey","honey","1",1
"Higgledypiggeldywiggledys","honey","honey","1",1
"5c4e38f4d3a5e300018363ba","seat","soon","0.25",0
